filepath,label,source
master_dataset/kaggle/malicious/malicious_326995.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_371615.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338573.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_317590.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_366369.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393690.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382945.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368344.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_367077.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_348094.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_321022.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_408199.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378157.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337898.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_383483.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_360718.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_401803.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_331231.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377264.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_358287.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415876.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_332738.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363211.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389810.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325244.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396930.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335057.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_390399.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373002.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_365660.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323635.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391087.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_334349.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333426.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375473.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_381294.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_344876.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333340.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375315.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403972.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362669.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_365106.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323153.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_380834.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387183.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_364218.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335731.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373764.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_352972.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397390.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363577.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391939.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325522.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_346907.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378631.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394699.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_331557.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377502.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_329318.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336238.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368422.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_367711.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359827.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_321744.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330891.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_408827.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337126.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_371173.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385794.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394841.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338215.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_361360.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327335.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_328006.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330649.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_395587.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378625.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_346913.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377516.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_331543.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385958.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368436.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370279.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330885.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_321750.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359833.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_367705.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_371167.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337132.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369728.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_408833.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338201.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394855.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385780.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327321.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_361374.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_395593.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_321988.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_376608.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_328012.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375301.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333354.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403966.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_324628.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_386289.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323147.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_365112.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_380820.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_322259.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387197.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373770.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335725.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397384.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_352966.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325536.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363563.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374779.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415862.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325250.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389804.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363205.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396924.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373016.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335043.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323621.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_365674.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391093.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372308.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398909.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375467.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333432.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387829.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_344862.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_381280.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327447.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409293.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382789.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_361412.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_350817.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_328774.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_316842.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_371601.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_326981.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337654.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_317584.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338567.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_320328.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368350.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382951.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393684.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_321036.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_339679.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_348080.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_367063.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_401817.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_383497.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378143.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_326759.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_358293.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377270.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_331225.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325278.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354481.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_365884.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374751.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_332704.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_344692.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_355947.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_322517.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_364542.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398921.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372320.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_334375.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404947.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374989.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415692.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323609.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_324166.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362133.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387801.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405481.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_339889.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_406188.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_376146.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330113.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379275.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393874.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_356296.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_320300.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_366355.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369066.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_346085.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_371629.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_410932.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_328984.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_339651.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_341932.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370537.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336562.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382979.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_319581.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368378.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377258.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_407296.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_329442.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_357188.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_326771.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_318847.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_360724.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_340392.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385970.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_329324.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_326017.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_360042.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_339137.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_406836.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_350181.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_321778.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370251.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336204.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_320466.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338229.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_366433.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_357836.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369700.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_401181.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_376620.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_348916.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330675.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_411392.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379513.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327309.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_324600.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_399381.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373980.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362655.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_342585.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375329.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372446.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402488.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389192.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_334413.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_380808.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_352796.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343843.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_412843.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403796.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373758.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_322271.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_353488.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_364224.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_413585.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391905.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374037.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_332062.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362641.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373994.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_399395.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_324614.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_342591.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333368.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_334407.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389186.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372452.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343857.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_352782.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403782.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_388298.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362899.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_412857.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335719.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_364230.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_322265.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391911.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_413591.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_332076.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374023.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_329330.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385964.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_340386.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_360056.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_410098.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378619.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_326003.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_350195.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_406822.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_339123.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_367739.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336210.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370245.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_366427.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394869.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_320472.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_401195.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369714.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_357822.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330661.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_341098.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_348902.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_376634.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379507.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_411386.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_361348.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330107.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_376152.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_328748.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_356282.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393860.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379261.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_366341.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_320314.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_410926.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337668.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_346091.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369072.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_341926.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_339645.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_328990.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_319595.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336576.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370523.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_329456.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_407282.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_331219.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_360730.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_318853.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_326765.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354495.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389838.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363239.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_332710.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374745.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_365890.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_355953.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_344686.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_414598.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_364556.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396918.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_322503.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345598.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_334361.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372334.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398935.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_365648.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415686.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404953.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362127.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_324172.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405495.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387815.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402675.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391520.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345017.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415309.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323392.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_355204.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_381733.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_412466.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333181.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_342778.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398262.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372863.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_413778.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_334836.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404204.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397151.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343466.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_344309.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_388071.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_353675.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387342.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_414017.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_348533.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_316329.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_321585.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_400062.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379936.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393337.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_347600.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_331796.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_320843.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394458.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_358720.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_366816.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_357413.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_383124.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_410271.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_406413.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_395746.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_384893.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_341271.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330488.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409720.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_351062.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385555.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_317037.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_318304.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_392029.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385233.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_351704.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_329867.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_416166.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_317751.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_346278.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337481.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_318462.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_406375.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359358.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_341517.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_395020.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_411609.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370912.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327692.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409046.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379088.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336947.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_340609.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_317989.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_358046.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_383642.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378396.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_408358.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_357375.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_392997.png,malicious,kaggle
