filepath,label,source
master_dataset/kaggle/malicious/malicious_349767.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_390629.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_342257.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325112.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402528.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338587.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363725.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_331008.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325782.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378446.png,malicious,kaggle
master_dataset/kaggle/benign/benign_19449.png,benign,kaggle
master_dataset/kaggle/benign/benign_83313.png,benign,kaggle
master_dataset/kaggle/benign/benign_78383.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_357765.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379380.png,malicious,kaggle
master_dataset/kaggle/benign/benign_37872.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_404799.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415468.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345449.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363675.png,malicious,kaggle
master_dataset/kaggle/benign/benign_75210.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_378460.png,malicious,kaggle
master_dataset/kaggle/benign/benign_39919.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_320719.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391939.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397130.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409579.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396253.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375346.png,malicious,kaggle
master_dataset/kaggle/benign/benign_48070.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_390130.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_347843.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336717.png,malicious,kaggle
master_dataset/kaggle/benign/benign_12169.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_324125.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375539.png,malicious,kaggle
master_dataset/kaggle/benign/benign_1660.png,benign,kaggle
master_dataset/kaggle/benign/benign_75988.png,benign,kaggle
master_dataset/kaggle/benign/benign_85730.png,benign,kaggle
master_dataset/kaggle/benign/benign_5363.png,benign,kaggle
master_dataset/kaggle/benign/benign_99589.png,benign,kaggle
master_dataset/kaggle/benign/benign_78237.png,benign,kaggle
master_dataset/kaggle/benign/benign_92188.png,benign,kaggle
master_dataset/kaggle/benign/benign_89089.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_396599.png,malicious,kaggle
master_dataset/kaggle/benign/benign_67446.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_342326.png,malicious,kaggle
master_dataset/kaggle/benign/benign_86366.png,benign,kaggle
master_dataset/kaggle/benign/benign_12306.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_369712.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_324192.png,malicious,kaggle
master_dataset/kaggle/benign/benign_26451.png,benign,kaggle
master_dataset/kaggle/benign/benign_38993.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_339545.png,malicious,kaggle
master_dataset/kaggle/benign/benign_92587.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_413381.png,malicious,kaggle
master_dataset/kaggle/benign/benign_3748.png,benign,kaggle
master_dataset/kaggle/benign/benign_73587.png,benign,kaggle
master_dataset/kaggle/benign/benign_75670.png,benign,kaggle
master_dataset/kaggle/benign/benign_11830.png,benign,kaggle
master_dataset/kaggle/benign/benign_82253.png,benign,kaggle
master_dataset/kaggle/benign/benign_31720.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_403681.png,malicious,kaggle
master_dataset/kaggle/benign/benign_38840.png,benign,kaggle
master_dataset/kaggle/benign/benign_20751.png,benign,kaggle
master_dataset/kaggle/benign/benign_11518.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_391258.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_411494.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327047.png,malicious,kaggle
master_dataset/kaggle/benign/benign_3647.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_319835.png,malicious,kaggle
master_dataset/kaggle/benign/benign_70199.png,benign,kaggle
master_dataset/kaggle/benign/benign_95191.png,benign,kaggle
master_dataset/kaggle/benign/benign_49138.png,benign,kaggle
master_dataset/kaggle/benign/benign_87737.png,benign,kaggle
master_dataset/kaggle/benign/benign_88988.png,benign,kaggle
master_dataset/kaggle/benign/benign_98445.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_319649.png,malicious,kaggle
master_dataset/kaggle/benign/benign_42343.png,benign,kaggle
master_dataset/kaggle/benign/benign_62435.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_329622.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_408312.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_322114.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377707.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_407101.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393862.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369939.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378075.png,malicious,kaggle
master_dataset/kaggle/benign/benign_44452.png,benign,kaggle
master_dataset/kaggle/benign/benign_1183.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_347285.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_384429.png,malicious,kaggle
master_dataset/kaggle/benign/benign_51810.png,benign,kaggle
master_dataset/kaggle/benign/benign_9712.png,benign,kaggle
master_dataset/kaggle/benign/benign_2226.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_415536.png,malicious,kaggle
master_dataset/kaggle/benign/benign_18803.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_402204.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_360048.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362944.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_348165.png,malicious,kaggle
master_dataset/kaggle/benign/benign_9543.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_401645.png,malicious,kaggle
master_dataset/kaggle/benign/benign_68676.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_402211.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333637.png,malicious,kaggle
master_dataset/kaggle/benign/benign_4912.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_395953.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403451.png,malicious,kaggle
master_dataset/kaggle/benign/benign_7945.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_398464.png,malicious,kaggle
master_dataset/kaggle/benign/benign_11613.png,benign,kaggle
master_dataset/kaggle/benign/benign_79653.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_374131.png,malicious,kaggle
master_dataset/kaggle/benign/benign_75669.png,benign,kaggle
master_dataset/kaggle/benign/benign_26973.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_324449.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_356059.png,malicious,kaggle
master_dataset/kaggle/benign/benign_73841.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_387957.png,malicious,kaggle
master_dataset/kaggle/benign/benign_22794.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_372848.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374806.png,malicious,kaggle
master_dataset/kaggle/benign/benign_13041.png,benign,kaggle
master_dataset/kaggle/benign/benign_33482.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_348140.png,malicious,kaggle
master_dataset/kaggle/benign/benign_15052.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_329517.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330903.png,malicious,kaggle
master_dataset/kaggle/benign/benign_12664.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_391227.png,malicious,kaggle
master_dataset/kaggle/benign/benign_84203.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_398571.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_352964.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_412104.png,malicious,kaggle
master_dataset/kaggle/benign/benign_23669.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_338864.png,malicious,kaggle
master_dataset/kaggle/benign/benign_36146.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_342886.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_339603.png,malicious,kaggle
master_dataset/kaggle/benign/benign_86368.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_397518.png,malicious,kaggle
master_dataset/kaggle/benign/benign_37222.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_343962.png,malicious,kaggle
master_dataset/kaggle/benign/benign_50654.png,benign,kaggle
master_dataset/kaggle/benign/benign_92264.png,benign,kaggle
master_dataset/kaggle/benign/benign_71092.png,benign,kaggle
master_dataset/kaggle/benign/benign_42461.png,benign,kaggle
master_dataset/kaggle/benign/benign_69615.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_339034.png,malicious,kaggle
master_dataset/kaggle/benign/benign_98909.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_363008.png,malicious,kaggle
master_dataset/kaggle/benign/benign_93040.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_379384.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409810.png,malicious,kaggle
master_dataset/kaggle/benign/benign_22212.png,benign,kaggle
master_dataset/kaggle/benign/benign_63142.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_379713.png,malicious,kaggle
master_dataset/kaggle/benign/benign_15184.png,benign,kaggle
master_dataset/kaggle/benign/benign_9178.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_403483.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362563.png,malicious,kaggle
master_dataset/kaggle/benign/benign_93988.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_333676.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379994.png,malicious,kaggle
master_dataset/kaggle/benign/benign_2437.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_335389.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_351600.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_328031.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369343.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336764.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398193.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335575.png,malicious,kaggle
master_dataset/kaggle/benign/benign_28314.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_341045.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345127.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336304.png,malicious,kaggle
master_dataset/kaggle/benign/benign_10859.png,benign,kaggle
master_dataset/kaggle/benign/benign_16860.png,benign,kaggle
master_dataset/kaggle/benign/benign_71082.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_393309.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338898.png,malicious,kaggle
master_dataset/kaggle/benign/benign_35631.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_408150.png,malicious,kaggle
master_dataset/kaggle/benign/benign_72838.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_373395.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_390639.png,malicious,kaggle
master_dataset/kaggle/benign/benign_61096.png,benign,kaggle
master_dataset/kaggle/benign/benign_87885.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_321624.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_401588.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_365658.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398643.png,malicious,kaggle
master_dataset/kaggle/benign/benign_71639.png,benign,kaggle
master_dataset/kaggle/benign/benign_56596.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_317246.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391023.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369999.png,malicious,kaggle
master_dataset/kaggle/benign/benign_74163.png,benign,kaggle
master_dataset/kaggle/benign/benign_99299.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_321759.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_365305.png,malicious,kaggle
master_dataset/kaggle/benign/benign_75019.png,benign,kaggle
master_dataset/kaggle/benign/benign_79787.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_352357.png,malicious,kaggle
master_dataset/kaggle/benign/benign_9724.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_366566.png,malicious,kaggle
master_dataset/kaggle/benign/benign_64002.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_408696.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_400078.png,malicious,kaggle
master_dataset/kaggle/benign/benign_15281.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_358657.png,malicious,kaggle
master_dataset/kaggle/benign/benign_55714.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_368051.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_346355.png,malicious,kaggle
master_dataset/kaggle/benign/benign_84123.png,benign,kaggle
master_dataset/kaggle/benign/benign_21846.png,benign,kaggle
master_dataset/kaggle/benign/benign_73977.png,benign,kaggle
master_dataset/kaggle/benign/benign_9908.png,benign,kaggle
master_dataset/kaggle/benign/benign_89481.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_406892.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_358119.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345427.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_416140.png,malicious,kaggle
master_dataset/kaggle/benign/benign_15834.png,benign,kaggle
master_dataset/kaggle/benign/benign_48945.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_379230.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387617.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_400209.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_399323.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_340703.png,malicious,kaggle
master_dataset/kaggle/benign/benign_40942.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_324937.png,malicious,kaggle
master_dataset/kaggle/benign/benign_41534.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_387076.png,malicious,kaggle
master_dataset/kaggle/benign/benign_31382.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_410921.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415073.png,malicious,kaggle
master_dataset/kaggle/benign/benign_93294.png,benign,kaggle
master_dataset/kaggle/benign/benign_94205.png,benign,kaggle
master_dataset/kaggle/benign/benign_73970.png,benign,kaggle
master_dataset/kaggle/benign/benign_14351.png,benign,kaggle
master_dataset/kaggle/benign/benign_70200.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_411278.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325111.png,malicious,kaggle
master_dataset/kaggle/benign/benign_97102.png,benign,kaggle
master_dataset/kaggle/benign/benign_77900.png,benign,kaggle
master_dataset/kaggle/benign/benign_64321.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_327737.png,malicious,kaggle
master_dataset/kaggle/benign/benign_67918.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_362797.png,malicious,kaggle
master_dataset/kaggle/benign/benign_12284.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_342617.png,malicious,kaggle
master_dataset/kaggle/benign/benign_40425.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_316478.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359040.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391393.png,malicious,kaggle
master_dataset/kaggle/benign/benign_82724.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_409596.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402652.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372756.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_413756.png,malicious,kaggle
master_dataset/kaggle/benign/benign_24205.png,benign,kaggle
master_dataset/kaggle/benign/benign_94073.png,benign,kaggle
master_dataset/kaggle/benign/benign_13645.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_359439.png,malicious,kaggle
master_dataset/kaggle/benign/benign_86520.png,benign,kaggle
master_dataset/kaggle/benign/benign_25901.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_368122.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_351062.png,malicious,kaggle
master_dataset/kaggle/benign/benign_33515.png,benign,kaggle
master_dataset/kaggle/benign/benign_42435.png,benign,kaggle
master_dataset/kaggle/benign/benign_92342.png,benign,kaggle
master_dataset/kaggle/benign/benign_83634.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_402982.png,malicious,kaggle
master_dataset/kaggle/benign/benign_55563.png,benign,kaggle
master_dataset/kaggle/benign/benign_52363.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_358734.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409882.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_332295.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_346876.png,malicious,kaggle
master_dataset/kaggle/benign/benign_98854.png,benign,kaggle
master_dataset/kaggle/benign/benign_77620.png,benign,kaggle
master_dataset/kaggle/benign/benign_66523.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_321514.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377904.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393474.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375409.png,malicious,kaggle
master_dataset/kaggle/benign/benign_52915.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_339395.png,malicious,kaggle
master_dataset/kaggle/benign/benign_21368.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_363197.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_357463.png,malicious,kaggle
master_dataset/kaggle/benign/benign_22893.png,benign,kaggle
master_dataset/kaggle/benign/benign_67448.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_371498.png,malicious,kaggle
master_dataset/kaggle/benign/benign_1885.png,benign,kaggle
master_dataset/kaggle/benign/benign_31111.png,benign,kaggle
master_dataset/kaggle/benign/benign_86882.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_337120.png,malicious,kaggle
master_dataset/kaggle/benign/benign_94094.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_338883.png,malicious,kaggle
master_dataset/kaggle/benign/benign_53371.png,benign,kaggle
master_dataset/kaggle/benign/benign_83055.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_325068.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_364359.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330112.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323013.png,malicious,kaggle
master_dataset/kaggle/benign/benign_39603.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_399265.png,malicious,kaggle
master_dataset/kaggle/benign/benign_44966.png,benign,kaggle
master_dataset/kaggle/benign/benign_81408.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_385619.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372544.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397657.png,malicious,kaggle
master_dataset/kaggle/benign/benign_70152.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_401208.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404178.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_400077.png,malicious,kaggle
master_dataset/kaggle/benign/benign_94655.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_380538.png,malicious,kaggle
master_dataset/kaggle/benign/benign_88014.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_406649.png,malicious,kaggle
master_dataset/kaggle/benign/benign_47250.png,benign,kaggle
master_dataset/kaggle/benign/benign_71008.png,benign,kaggle
master_dataset/kaggle/benign/benign_66529.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_370230.png,malicious,kaggle
master_dataset/kaggle/benign/benign_46850.png,benign,kaggle
master_dataset/kaggle/benign/benign_73752.png,benign,kaggle
master_dataset/kaggle/benign/benign_54385.png,benign,kaggle
master_dataset/kaggle/benign/benign_80485.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_336669.png,malicious,kaggle
master_dataset/kaggle/benign/benign_48413.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_385296.png,malicious,kaggle
master_dataset/kaggle/benign/benign_44570.png,benign,kaggle
master_dataset/kaggle/benign/benign_95141.png,benign,kaggle
master_dataset/kaggle/benign/benign_92224.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_396948.png,malicious,kaggle
master_dataset/kaggle/benign/benign_18398.png,benign,kaggle
master_dataset/kaggle/benign/benign_29297.png,benign,kaggle
master_dataset/kaggle/benign/benign_2636.png,benign,kaggle
master_dataset/kaggle/benign/benign_69534.png,benign,kaggle
master_dataset/kaggle/benign/benign_70500.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_399837.png,malicious,kaggle
master_dataset/kaggle/benign/benign_31701.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_369597.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337395.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415973.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379962.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369249.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_399159.png,malicious,kaggle
master_dataset/kaggle/benign/benign_15058.png,benign,kaggle
master_dataset/kaggle/benign/benign_73814.png,benign,kaggle
master_dataset/kaggle/benign/benign_21386.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_331165.png,malicious,kaggle
master_dataset/kaggle/benign/benign_67304.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_372306.png,malicious,kaggle
master_dataset/kaggle/benign/benign_79682.png,benign,kaggle
master_dataset/kaggle/benign/benign_50619.png,benign,kaggle
master_dataset/kaggle/benign/benign_39616.png,benign,kaggle
master_dataset/kaggle/benign/benign_98410.png,benign,kaggle
master_dataset/kaggle/benign/benign_1592.png,benign,kaggle
master_dataset/kaggle/benign/benign_69604.png,benign,kaggle
master_dataset/kaggle/benign/benign_17932.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_325885.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333955.png,malicious,kaggle
master_dataset/kaggle/benign/benign_12702.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_326607.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363262.png,malicious,kaggle
master_dataset/kaggle/benign/benign_73292.png,benign,kaggle
master_dataset/kaggle/benign/benign_18184.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_328322.png,malicious,kaggle
master_dataset/kaggle/benign/benign_54250.png,benign,kaggle
master_dataset/kaggle/benign/benign_84936.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_356568.png,malicious,kaggle
master_dataset/kaggle/benign/benign_88334.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_376018.png,malicious,kaggle
master_dataset/kaggle/benign/benign_2670.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_385366.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389919.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_329946.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354476.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368432.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_400678.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337885.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335571.png,malicious,kaggle
master_dataset/kaggle/benign/benign_87353.png,benign,kaggle
master_dataset/kaggle/benign/benign_22918.png,benign,kaggle
master_dataset/kaggle/benign/benign_46688.png,benign,kaggle
master_dataset/kaggle/benign/benign_84924.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_339189.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382181.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_364309.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335665.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_334932.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_361564.png,malicious,kaggle
master_dataset/kaggle/benign/benign_14078.png,benign,kaggle
master_dataset/kaggle/benign/benign_74593.png,benign,kaggle
master_dataset/kaggle/benign/benign_66691.png,benign,kaggle
master_dataset/kaggle/benign/benign_38114.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_397905.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375660.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_410491.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_386218.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_367254.png,malicious,kaggle
master_dataset/kaggle/benign/benign_60842.png,benign,kaggle
master_dataset/kaggle/benign/benign_986.png,benign,kaggle
master_dataset/kaggle/benign/benign_35127.png,benign,kaggle
master_dataset/kaggle/benign/benign_43697.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_366913.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_342867.png,malicious,kaggle
master_dataset/kaggle/benign/benign_21265.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_402263.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_319648.png,malicious,kaggle
master_dataset/kaggle/benign/benign_46452.png,benign,kaggle
master_dataset/kaggle/benign/benign_88722.png,benign,kaggle
master_dataset/kaggle/benign/benign_20990.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_351301.png,malicious,kaggle
master_dataset/kaggle/benign/benign_63095.png,benign,kaggle
master_dataset/kaggle/benign/benign_10457.png,benign,kaggle
master_dataset/kaggle/benign/benign_8186.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_325749.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_411743.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_365666.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_341239.png,malicious,kaggle
master_dataset/kaggle/benign/benign_7903.png,benign,kaggle
master_dataset/kaggle/benign/benign_5423.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_361350.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_412026.png,malicious,kaggle
master_dataset/kaggle/benign/benign_36812.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_356044.png,malicious,kaggle
master_dataset/kaggle/benign/benign_80912.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_415022.png,malicious,kaggle
master_dataset/kaggle/benign/benign_53439.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_321829.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374120.png,malicious,kaggle
master_dataset/kaggle/benign/benign_59913.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_351871.png,malicious,kaggle
master_dataset/kaggle/benign/benign_14121.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_354166.png,malicious,kaggle
master_dataset/kaggle/benign/benign_65691.png,benign,kaggle
master_dataset/kaggle/benign/benign_67032.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_362726.png,malicious,kaggle
